45,12,791.53,102.73,32.14,64.35,0.38,-1,-1,-1
45,13,0.84,391.20,34.01,152.60,0.48,-1,-1,-1
46,1,503.68,195.96,46.81,99.68,0.75,-1,-1,-1
46,2,376.74,182.31,34.84,72.07,0.73,-1,-1,-1
46,3,332.81,183.90,31.23,77.14,0.57,-1,-1,-1
46,4,1053.41,133.72,31.66,62.06,0.61,-1,-1,-1
46,5,990.28,100.60,32.74,75.07,0.46,-1,-1,-1
46,6,636.83,130.37,33.26,64.51,0.65,-1,-1,-1
46,7,578.66,136.10,30.29,71.35,0.63,-1,-1,-1
46,8,1020.10,122.76,25.66,66.97,0.48,-1,-1,-1
46,9,923.51,84.09,24.08,63.35,0.40,-1,-1,-1
46,10,703.19,119.66,36.46,57.21,0.44,-1,-1,-1
46,11,943.00,88.21,20.86,57.81,0.39,-1,-1,-1
46,12,791.28,102.70,32.79,64.54,0.39,-1,-1,-1
46,13,0.18,388.54,41.16,155.82,0.78,-1,-1,-1
47,1,500.48,195.79,41.30,103.77,0.85,-1,-1,-1
47,2,376.69,182.30,34.56,72.08,0.73,-1,-1,-1
47,3,333.23,184.23,31.35,76.95,0.55,-1,-1,-1
47,4,1054.14,133.57,31.00,61.49,0.63,-1,-1,-1
47,5,990.81,106.09,31.94,69.78,0.42,-1,-1,-1
47,6,637.25,130.32,32.02,64.54,0.58,-1,-1,-1
47,7,579.34,136.10,29.48,71.56,0.60,-1,-1,-1
47,8,1020.80,123.04,25.73,65.44,0.52,-1,-1,-1
47,9,923.43,84.09,23.32,63.40,0.44,-1,-1,-1
47,10,703.28,119.64,36.37,57.27,0.43,-1,-1,-1
47,11,943.46,88.16,19.86,57.98,0.44,-1,-1,-1
47,12,792.44,102.49,31.40,64.85,0.39,-1,-1,-1
47,13,0.34,385.22,50.25,158.61,0.82,-1,-1,-1
48,1,494.31,197.74,38.48,103.56,0.80,-1,-1,-1
48,2,376.69,182.25,34.52,71.98,0.72,-1,-1,-1
48,3,333.27,184.33,31.59,77.19,0.54,-1,-1,-1
48,4,1054.44,133.34,31.05,62.08,0.58,-1,-1,-1
48,5,992.88,106.67,31.63,70.60,0.47,-1,-1,-1
48,6,637.32,130.30,31.81,64.97,0.57,-1,-1,-1
48,7,579.32,135.75,29.44,71.98,0.61,-1,-1,-1
48,8,1021.13,122.59,26.54,65.89,0.50,-1,-1,-1
48,9,923.26,84.16,23.44,63.18,0.42,-1,-1,-1
48,10,702.98,119.61,36.63,57.27,0.35,-1,-1,-1
48,11,943.59,88.05,19.80,57.97,0.43,-1,-1,-1
48,12,793.15,102.56,30.48,64.53,0.32,-1,-1,-1
48,13,0.49,372.33,67.08,172.58,0.74,-1,-1,-1
49,1,487.16,198.55,39.84,103.24,0.82,-1,-1,-1
49,2,376.85,182.26,34.01,72.65,0.72,-1,-1,-1
49,3,333.50,184.08,31.53,77.03,0.60,-1,-1,-1
49,4,1055.46,131.83,30.12,63.54,0.60,-1,-1,-1
49,5,995.14,106.24,30.48,72.05,0.55,-1,-1,-1
49,6,637.17,130.19,32.46,65.16,0.66,-1,-1,-1
49,7,579.40,135.26,29.38,72.58,0.60,-1,-1,-1
49,8,1022.23,120.28,26.91,68.55,0.50,-1,-1,-1
49,9,923.25,84.20,23.41,62.93,0.51,-1,-1,-1
49,10,702.42,119.73,36.95,57.07,0.43,-1,-1,-1
49,11,943.62,87.88,19.87,57.91,0.48,-1,-1,-1
49,12,794.30,102.31,29.29,64.62,0.34,-1,-1,-1
49,13,1.89,371.74,79.15,172.43,0.82,-1,-1,-1
50,1,477.33,202.45,43.26,100.89,0.87,-1,-1,-1
50,2,376.81,182.16,34.98,72.87,0.71,-1,-1,-1
50,3,333.43,184.05,31.58,76.95,0.62,-1,-1,-1
50,4,1055.75,131.27,29.60,64.67,0.60,-1,-1,-1
50,5,996.51,106.23,29.91,73.82,0.60,-1,-1,-1
50,6,636.98,130.16,33.25,65.28,0.68,-1,-1,-1
50,7,579.35,134.90,29.70,72.93,0.63,-1,-1,-1
50,8,1022.45,119.63,26.88,68.79,0.52,-1,-1,-1
50,9,923.25,84.06,23.47,63.00,0.52,-1,-1,-1
50,10,701.18,119.91,37.89,56.87,0.45,-1,-1,-1
50,11,943.57,87.88,19.89,57.79,0.49,-1,-1,-1
50,12,794.47,102.36,29.07,64.66,0.36,-1,-1,-1
50,13,6.25,367.57,84.61,176.08,0.84,-1,-1,-1
51,1,471.57,205.32,41.89,100.96,0.83,-1,-1,-1
51,2,376.78,182.27,35.05,72.64,0.70,-1,-1,-1
51,3,333.46,184.07,31.74,76.83,0.63,-1,-1,-1
51,4,1055.91,131.27,29.12,64.54,0.55,-1,-1,-1
51,5,997.06,105.98,29.91,74.60,0.54,-1,-1,-1
51,6,636.83,130.19,33.18,65.38,0.68,-1,-1,-1
51,7,578.76,134.87,30.38,73.02,0.65,-1,-1,-1
51,8,1022.21,119.08,26.76,68.89,0.55,-1,-1,-1
51,9,923.00,84.20,23.59,62.82,0.48,-1,-1,-1
51,10,701.37,119.89,37.81,57.04,0.43,-1,-1,-1
51,11,943.72,87.91,19.58,57.76,0.48,-1,-1,-1
51,12,795.00,102.50,28.31,64.68,0.35,-1,-1,-1
51,13,12.04,357.46,82.35,178.94,0.82,-1,-1,-1
52,1,465.62,204.53,41.58,104.81,0.85,-1,-1,-1
52,2,376.82,182.32,35.46,72.37,0.73,-1,-1,-1
52,3,333.69,184.39,31.78,76.54,0.60,-1,-1,-1
52,4,1055.90,130.49,29.16,64.97,0.60,-1,-1,-1
52,5,997.89,106.36,30.42,73.12,0.51,-1,-1,-1
52,6,636.91,130.07,33.14,65.47,0.69,-1,-1,-1
52,7,578.55,135.01,30.64,72.82,0.64,-1,-1,-1
52,8,1022.88,118.99,25.83,68.05,0.45,-1,-1,-1
52,9,923.13,83.96,24.48,63.22,0.53,-1,-1,-1
52,10,701.49,119.85,37.55,57.11,0.49,-1,-1,-1
52,11,943.64,87.80,19.90,58.06,0.47,-1,-1,-1
52,12,793.02,102.18,30.89,64.90,0.42,-1,-1,-1
52,13,21.66,355.96,77.08,169.90,0.83,-1,-1,-1
53,1,460.45,202.95,39.89,106.08,0.81,-1,-1,-1
53,2,376.88,182.08,35.45,72.38,0.73,-1,-1,-1
53,3,333.78,184.38,31.96,76.35,0.57,-1,-1,-1
53,4,1056.80,130.77,27.79,64.82,0.58,-1,-1,-1
53,5,998.60,105.46,30.62,73.33,0.54,-1,-1,-1
53,6,636.81,130.15,33.36,65.22,0.69,-1,-1,-1
53,7,578.67,134.94,30.61,72.79,0.63,-1,-1,-1
53,8,1023.86,118.69,25.39,68.12,0.42,-1,-1,-1
53,9,922.99,84.02,25.43,63.31,0.53,-1,-1,-1
53,10,701.83,119.69,37.40,57.23,0.46,-1,-1,-1
53,11,943.42,88.07,19.91,57.76,0.46,-1,-1,-1
53,12,793.45,102.32,30.50,64.67,0.41,-1,-1,-1
53,13,29.35,356.37,78.33,167.75,0.81,-1,-1,-1
54,1,452.51,204.27,41.93,105.09,0.80,-1,-1,-1
54,2,376.90,182.16,35.55,72.26,0.71,-1,-1,-1
54,3,333.94,184.48,31.96,75.98,0.56,-1,-1,-1
54,4,1057.05,131.19,27.21,63.81,0.56,-1,-1,-1
54,5,999.24,104.05,29.07,73.08,0.56,-1,-1,-1
54,6,637.00,130.05,33.02,65.21,0.68,-1,-1,-1
54,7,578.73,135.04,30.61,72.77,0.65,-1,-1,-1
54,8,1022.79,122.98,27.25,65.25,0.44,-1,-1,-1
54,9,923.20,84.04,25.98,63.27,0.52,-1,-1,-1
54,10,701.61,119.71,37.46,57.24,0.46,-1,-1,-1
54,11,941.85,87.71,20.78,58.06,0.42,-1,-1,-1
54,12,794.03,102.60,29.52,62.80,0.33,-1,-1,-1
54,13,37.66,356.41,80.83,164.67,0.85,-1,-1,-1
55,1,436.82,206.28,53.01,105.55,0.86,-1,-1,-1
55,2,376.90,182.25,35.52,72.58,0.74,-1,-1,-1
55,3,333.56,184.48,32.36,75.91,0.59,-1,-1,-1
55,4,1056.44,131.35,27.95,63.51,0.57,-1,-1,-1
55,5,1000.57,106.00,27.17,69.78,0.44,-1,-1,-1
55,6,636.97,130.20,32.97,65.01,0.70,-1,-1,-1
55,7,578.39,134.94,31.00,72.72,0.68,-1,-1,-1
55,8,1022.16,123.99,28.26,64.81,0.38,-1,-1,-1
55,9,923.31,83.98,25.79,63.21,0.47,-1,-1,-1
55,10,702.19,119.61,37.05,57.23,0.48,-1,-1,-1
55,11,943.40,87.95,19.72,57.68,0.46,-1,-1,-1
55,12,793.62,103.85,28.66,59.93,0.29,-1,-1,-1
55,13,44.01,348.37,90.06,169.73,0.87,-1,-1,-1
56,1,429.27,205.21,55.22,110.32,0.91,-1,-1,-1
56,2,376.98,182.50,35.52,72.48,0.72,-1,-1,-1
56,3,333.35,184.66,32.67,75.87,0.56,-1,-1,-1
56,4,1056.05,130.87,28.29,64.06,0.58,-1,-1,-1
56,5,1001.70,108.04,23.81,64.55,0.46,-1,-1,-1
56,6,636.98,130.22,32.91,64.94,0.69,-1,-1,-1
56,7,576.83,133.95,31.10,74.02,0.68,-1,-1,-1
56,8,1021.43,121.01,28.59,66.96,0.49,-1,-1,-1
56,9,923.44,84.06,25.96,63.14,0.52,-1,-1,-1
56,10,702.17,119.69,37.17,57.29,0.47,-1,-1,-1
56,11,944.35,87.90,19.17,57.70,0.45,-1,-1,-1
56,12,794.90,103.64,27.85,61.60,0.38,-1,-1,-1
56,13,53.03,350.53,91.05,166.27,0.88,-1,-1,-1
57,1,425.06,209.13,54.48,106.98,0.85,-1,-1,-1
57,2,376.97,182.51,35.49,72.69,0.73,-1,-1,-1
57,3,333.19,184.39,32.47,76.16,0.58,-1,-1,-1
57,4,1056.69,129.22,27.61,65.58,0.67,-1,-1,-1
57,5,1002.82,108.93,22.54,62.88,0.41,-1,-1,-1
57,6,636.98,130.23,32.84,65.01,0.69,-1,-1,-1
57,7,576.26,133.56,30.97,74.56,0.67,-1,-1,-1
57,8,1021.98,118.52,28.13,69.26,0.57,-1,-1,-1
57,9,923.77,83.61,25.40,63.45,0.47,-1,-1,-1
57,10,701.99,119.67,37.38,57.31,0.43,-1,-1,-1
57,11,944.73,88.02,18.83,57.64,0.44,-1,-1,-1
57,12,794.39,103.19,28.58,61.97,0.35,-1,-1,-1
57,13,61.09,346.06,88.29,169.27,0.89,-1,-1,-1
58,1,422.66,210.15,46.66,107.16,0.72,-1,-1,-1
58,2,377.96,180.85,33.72,74.55,0.71,-1,-1,-1
58,3,333.30,184.16,32.24,76.33,0.60,-1,-1,-1
58,4,1057.15,129.20,27.43,65.85,0.62,-1,-1,-1
58,5,1003.32,108.66,23.84,63.53,0.34,-1,-1,-1
58,6,636.79,130.33,33.30,64.73,0.70,-1,-1,-1
58,7,575.87,133.41,30.72,74.65,0.66,-1,-1,-1
58,8,1021.43,117.15,28.66,69.58,0.41,-1,-1,-1
58,9,923.73,83.11,24.99,64.01,0.48,-1,-1,-1
58,10,701.31,119.73,37.96,57.33,0.44,-1,-1,-1
58,11,942.55,87.71,19.73,58.03,0.41,-1,-1,-1
58,12,793.47,103.18,29.68,63.10,0.34,-1,-1,-1
58,13,70.37,342.53,79.69,167.85,0.86,-1,-1,-1
59,1,417.70,211.77,43.31,107.30,0.85,-1,-1,-1
59,2,378.25,180.10,33.60,75.63,0.72,-1,-1,-1
59,3,333.03,183.73,32.03,77.07,0.63,-1,-1,-1
59,4,1057.40,128.97,27.46,66.32,0.66,-1,-1,-1
59,5,1003.65,107.77,24.57,66.16,0.33,-1,-1,-1
59,6,636.79,130.38,33.26,64.75,0.70,-1,-1,-1
59,7,575.77,133.32,30.66,74.76,0.66,-1,-1,-1
59,8,1021.26,115.83,28.55,70.56,0.44,-1,-1,-1
59,9,923.68,83.04,25.09,64.10,0.50,-1,-1,-1
59,10,701.36,119.77,37.92,57.24,0.44,-1,-1,-1
59,11,941.77,87.57,20.25,58.12,0.40,-1,-1,-1
59,12,792.65,102.92,30.75,64.00,0.37,-1,-1,-1
59,13,83.07,344.17,65.72,161.52,0.81,-1,-1,-1
60,1,413.30,210.98,38.18,111.66,0.86,-1,-1,-1
60,2,378.42,180.06,33.72,74.53,0.69,-1,-1,-1
60,3,333.39,183.90,31.64,76.51,0.56,-1,-1,-1
60,4,1057.65,129.27,27.27,66.30,0.61,-1,-1,-1
60,5,1004.06,107.25,27.31,67.88,0.32,-1,-1,-1
60,6,636.73,130.25,33.28,64.97,0.70,-1,-1,-1
60,7,576.08,133.28,30.58,74.73,0.68,-1,-1,-1
60,8,1019.50,113.28,28.35,72.34,0.39,-1,-1,-1
60,9,923.49,83.16,25.35,64.32,0.53,-1,-1,-1
60,10,701.47,119.79,37.76,57.17,0.46,-1,-1,-1
60,11,941.21,87.69,20.64,58.30,0.42,-1,-1,-1
60,12,792.60,102.89,30.60,64.20,0.41,-1,-1,-1
60,13,92.50,347.14,62.26,156.98,0.73,-1,-1,-1
61,1,406.89,214.16,38.67,109.30,0.80,-1,-1,-1
61,2,378.49,180.17,34.60,75.35,0.63,-1,-1,-1
61,3,333.17,183.76,31.08,76.28,0.50,-1,-1,-1
61,4,1057.36,129.56,27.80,66.03,0.65,-1,-1,-1
61,5,1005.01,102.64,28.54,71.85,0.21,-1,-1,-1
61,6,636.76,130.33,33.37,64.99,0.70,-1,-1,-1
61,7,577.59,134.47,30.77,73.26,0.68,-1,-1,-1
61,8,1016.05,109.66,29.66,76.34,0.44,-1,-1,-1
61,9,923.46,83.08,25.91,64.39,0.47,-1,-1,-1
61,10,700.89,119.84,38.31,57.00,0.43,-1,-1,-1
61,11,940.22,87.74,21.10,58.12,0.39,-1,-1,-1
61,12,792.85,103.17,30.36,63.83,0.38,-1,-1,-1
61,13,105.67,348.04,61.63,160.08,0.79,-1,-1,-1
62,1,392.43,212.19,47.90,115.18,0.69,-1,-1,-1
62,2,377.34,180.07,36.64,76.40,0.55,-1,-1,-1
62,3,332.16,183.66,31.61,76.42,0.56,-1,-1,-1
62,4,1058.07,128.93,27.65,66.64,0.69,-1,-1,-1
62,5,1007.40,101.75,26.30,70.30,0.10,-1,-1,-1
62,6,636.74,130.38,33.40,64.74,0.70,-1,-1,-1
62,7,578.10,134.95,30.87,72.53,0.68,-1,-1,-1
62,8,1013.84,109.57,32.07,77.92,0.55,-1,-1,-1
62,9,923.70,82.86,25.51,64.45,0.51,-1,-1,-1
62,10,701.01,119.93,38.06,56.78,0.46,-1,-1,-1
62,11,940.17,87.70,21.04,58.24,0.38,-1,-1,-1
62,12,793.19,103.71,29.77,63.27,0.37,-1,-1,-1
62,13,109.35,339.53,79.00,167.55,0.84,-1,-1,-1
63,1,384.63,211.25,49.41,118.67,0.78,-1,-1,-1
63,2,376.59,180.09,37.55,75.78,0.48,-1,-1,-1
63,3,332.04,183.96,32.12,76.94,0.57,-1,-1,-1
63,4,1058.86,128.35,26.61,67.55,0.68,-1,-1,-1
63,6,636.80,130.37,33.52,64.59,0.70,-1,-1,-1
63,7,578.17,135.19,30.94,72.21,0.67,-1,-1,-1
63,8,1012.10,109.34,34.41,78.61,0.55,-1,-1,-1
63,9,923.59,82.85,25.11,64.61,0.51,-1,-1,-1
63,10,701.08,119.94,38.10,56.80,0.47,-1,-1,-1
63,11,940.42,87.70,21.06,58.47,0.41,-1,-1,-1
63,12,792.88,103.39,30.31,63.78,0.38,-1,-1,-1
63,13,116.30,332.44,86.47,173.07,0.83,-1,-1,-1
64,1,377.81,191.60,47.37,140.65,0.71,-1,-1,-1
64,2,376.79,178.93,39.36,81.24,0.38,-1,-1,-1
64,3,331.72,183.89,32.49,75.81,0.63,-1,-1,-1
64,4,1059.78,128.45,25.77,67.03,0.59,-1,-1,-1
64,6,636.71,130.45,33.68,64.58,0.69,-1,-1,-1
64,7,578.44,135.59,30.61,71.79,0.65,-1,-1,-1
64,8,1011.52,107.34,35.49,80.25,0.52,-1,-1,-1
64,9,923.68,82.77,25.07,64.80,0.52,-1,-1,-1
64,10,700.58,119.86,38.53,57.00,0.42,-1,-1,-1
64,11,940.40,87.60,21.05,58.74,0.41,-1,-1,-1
64,12,793.38,103.17,29.57,63.97,0.38,-1,-1,-1
64,13,123.71,327.61,82.94,174.38,0.85,-1,-1,-1
65,1,373.13,207.16,44.00,126.36,0.64,-1,-1,-1
65,2,375.76,178.81,39.26,77.72,0.45,-1,-1,-1
65,3,332.77,183.67,31.28,74.40,0.55,-1,-1,-1
65,4,1059.88,128.62,25.67,66.42,0.69,-1,-1,-1
65,6,636.71,130.50,33.72,64.44,0.70,-1,-1,-1
65,7,579.14,135.89,29.77,71.49,0.64,-1,-1,-1
65,8,1012.87,108.23,34.17,79.12,0.60,-1,-1,-1
65,9,923.65,82.50,25.00,64.93,0.54,-1,-1,-1
65,10,701.05,119.89,38.19,57.15,0.41,-1,-1,-1
65,11,941.31,87.41,20.65,59.08,0.43,-1,-1,-1
65,12,793.98,103.03,29.00,64.51,0.39,-1,-1,-1
65,13,128.68,324.63,78.67,166.18,0.85,-1,-1,-1
66,1,366.76,217.78,41.77,115.93,0.76,-1,-1,-1
66,2,375.69,178.43,39.04,73.99,0.57,-1,-1,-1
66,3,333.90,183.85,29.35,72.75,0.42,-1,-1,-1
66,4,1059.73,128.74,26.33,66.64,0.61,-1,-1,-1
66,6,636.72,130.50,33.74,64.50,0.69,-1,-1,-1
66,7,579.61,136.17,29.30,71.17,0.63,-1,-1,-1
66,8,1014.51,107.20,32.10,80.05,0.63,-1,-1,-1
66,9,923.74,82.49,24.93,65.11,0.49,-1,-1,-1
66,10,701.47,119.95,37.67,57.23,0.40,-1,-1,-1
66,11,941.38,87.73,19.84,58.62,0.38,-1,-1,-1
66,12,794.64,103.01,28.59,64.38,0.38,-1,-1,-1
66,13,146.44,327.72,64.83,158.29,0.76,-1,-1,-1
67,1,360.11,222.07,43.38,111.60,0.74,-1,-1,-1
67,2,376.29,178.23,38.27,73.13,0.62,-1,-1,-1
67,3,337.33,184.45,29.11,73.38,0.18,-1,-1,-1
67,4,1059.24,128.76,27.01,67.03,0.58,-1,-1,-1
67,6,636.75,130.42,33.83,64.56,0.69,-1,-1,-1
67,7,579.69,136.35,29.08,70.95,0.61,-1,-1,-1
67,8,1015.89,107.22,30.73,80.21,0.58,-1,-1,-1
67,9,923.67,82.33,25.01,65.30,0.52,-1,-1,-1
67,10,701.49,120.06,37.56,57.07,0.40,-1,-1,-1
67,11,941.33,87.44,20.34,58.96,0.38,-1,-1,-1
67,12,794.86,103.23,28.32,63.83,0.38,-1,-1,-1
67,13,152.11,326.20,68.76,159.41,0.81,-1,-1,-1
68,1,343.18,222.59,56.28,114.84,0.82,-1,-1,-1
68,2,377.39,178.82,37.51,73.09,0.67,-1,-1,-1
68,3,338.95,185.42,27.05,70.54,0.09,-1,-1,-1
68,4,1058.83,129.36,27.38,66.19,0.55,-1,-1,-1
68,6,636.92,130.58,33.61,64.41,0.70,-1,-1,-1
68,7,579.82,136.43,28.84,70.87,0.61,-1,-1,-1
68,8,1016.59,105.97,30.31,82.05,0.64,-1,-1,-1
68,9,923.47,82.15,25.03,65.35,0.50,-1,-1,-1
68,10,701.11,119.95,37.96,57.40,0.39,-1,-1,-1
68,11,940.98,87.35,21.01,59.00,0.40,-1,-1,-1
68,12,795.23,103.47,27.59,63.44,0.34,-1,-1,-1
68,13,159.79,326.05,79.86,157.02,0.82,-1,-1,-1
68,14,148.08,319.68,38.54,148.54,0.41,-1,-1,-1
69,1,335.53,228.45,59.39,111.41,0.77,-1,-1,-1
69,2,377.49,179.76,37.60,73.42,0.72,-1,-1,-1
69,4,1058.91,130.03,27.11,65.32,0.48,-1,-1,-1
69,6,636.85,130.66,33.50,64.36,0.71,-1,-1,-1
69,7,580.11,136.40,28.52,70.89,0.62,-1,-1,-1
69,8,1016.60,104.24,30.65,83.07,0.67,-1,-1,-1
69,9,923.42,81.92,24.69,65.31,0.48,-1,-1,-1
69,10,702.41,119.92,36.80,57.49,0.39,-1,-1,-1
69,11,941.03,87.40,20.79,58.86,0.40,-1,-1,-1
69,12,795.64,103.55,27.12,62.86,0.32,-1,-1,-1
69,13,164.10,322.54,91.30,156.17,0.84,-1,-1,-1
70,1,331.28,229.05,60.18,112.75,0.79,-1,-1,-1
70,2,377.55,180.07,37.55,73.10,0.78,-1,-1,-1
70,4,1058.67,130.06,27.16,64.95,0.51,-1,-1,-1
70,6,636.86,130.71,33.56,64.17,0.71,-1,-1,-1
70,7,579.75,136.26,28.88,71.06,0.63,-1,-1,-1
70,8,1016.34,103.34,32.20,83.71,0.71,-1,-1,-1
70,9,923.15,81.65,23.58,65.51,0.50,-1,-1,-1
70,10,702.52,119.85,36.76,57.50,0.41,-1,-1,-1
70,11,941.28,87.69,20.01,58.66,0.45,-1,-1,-1
70,12,796.82,103.02,27.46,63.24,0.25,-1,-1,-1
70,13,171.12,322.91,93.94,155.76,0.88,-1,-1,-1
70,15,329.39,183.13,32.69,50.94,0.44,-1,-1,-1
71,1,327.18,233.54,52.57,109.24,0.77,-1,-1,-1
71,2,377.76,180.26,37.41,73.32,0.80,-1,-1,-1
71,4,1059.02,130.10,26.72,65.16,0.55,-1,-1,-1
71,6,636.90,130.58,33.39,64.35,0.71,-1,-1,-1
71,7,579.33,136.17,29.39,71.16,0.63,-1,-1,-1
71,8,1016.10,102.47,33.02,84.80,0.69,-1,-1,-1
71,9,923.11,81.82,23.37,65.50,0.47,-1,-1,-1
71,10,702.44,119.96,36.77,57.37,0.40,-1,-1,-1
71,11,941.51,87.82,19.70,58.58,0.46,-1,-1,-1
71,12,797.62,102.84,26.89,63.52,0.30,-1,-1,-1
71,13,182.15,321.07,87.69,156.95,0.87,-1,-1,-1
71,3,330.88,183.59,31.77,57.53,0.45,-1,-1,-1
72,1,321.84,230.20,46.76,115.88,0.80,-1,-1,-1
72,2,377.42,180.19,37.38,73.11,0.80,-1,-1,-1
72,4,1059.03,130.34,26.82,64.87,0.60,-1,-1,-1
72,6,636.84,130.50,33.74,64.41,0.72,-1,-1,-1
72,7,578.80,135.73,30.10,71.59,0.63,-1,-1,-1
72,8,1016.12,101.79,32.69,85.62,0.71,-1,-1,-1
72,9,923.28,82.07,23.20,65.29,0.48,-1,-1,-1
72,10,702.51,119.88,36.62,57.38,0.45,-1,-1,-1
72,11,942.81,87.86,19.80,58.36,0.46,-1,-1,-1
72,12,796.17,102.98,27.32,63.77,0.40,-1,-1,-1
72,13,194.21,322.52,71.48,155.92,0.85,-1,-1,-1
72,3,330.42,181.87,31.13,66.10,0.56,-1,-1,-1
73,1,316.56,233.12,40.95,114.67,0.82,-1,-1,-1
73,2,377.18,180.21,37.84,72.80,0.82,-1,-1,-1
73,4,1059.28,130.61,26.19,64.90,0.46,-1,-1,-1
73,6,636.87,130.35,33.45,64.71,0.68,-1,-1,-1
73,7,577.17,134.62,31.68,72.79,0.66,-1,-1,-1
73,8,1016.29,103.73,31.98,83.90,0.61,-1,-1,-1
73,9,923.33,83.28,22.78,64.40,0.42,-1,-1,-1
73,10,703.45,119.93,35.67,57.13,0.41,-1,-1,-1
73,11,942.86,88.38,19.52,57.77,0.43,-1,-1,-1
73,12,796.33,103.69,26.89,62.99,0.38,-1,-1,-1
73,13,208.23,320.43,58.93,154.71,0.78,-1,-1,-1
73,3,331.43,182.84,31.33,71.14,0.69,-1,-1,-1
73,16,188.21,305.65,37.20,139.77,0.44,-1,-1,-1
74,1,304.97,236.33,45.73,115.36,0.86,-1,-1,-1
74,2,377.10,180.44,37.41,73.13,0.81,-1,-1,-1
74,4,1059.17,130.44,27.19,65.27,0.34,-1,-1,-1
74,6,636.94,130.48,33.33,64.55,0.68,-1,-1,-1
74,7,577.17,134.01,32.10,73.27,0.68,-1,-1,-1
74,8,1016.32,104.94,32.54,82.42,0.66,-1,-1,-1
74,9,923.02,83.26,22.53,64.36,0.49,-1,-1,-1
74,10,703.92,119.90,35.38,57.21,0.40,-1,-1,-1
74,11,943.18,88.25,18.82,57.79,0.47,-1,-1,-1
74,12,795.87,103.81,27.11,62.75,0.43,-1,-1,-1
74,13,213.70,318.94,63.94,154.64,0.77,-1,-1,-1
74,3,332.16,183.48,31.06,73.01,0.68,-1,-1,-1
74,16,195.55,305.69,35.32,134.50,0.54,-1,-1,-1
75,1,297.96,239.79,48.15,114.47,0.83,-1,-1,-1
75,2,376.85,180.49,37.37,73.45,0.81,-1,-1,-1
75,4,1058.07,130.24,28.70,65.75,0.33,-1,-1,-1
75,6,636.99,130.54,32.74,64.72,0.66,-1,-1,-1
75,7,577.37,133.91,32.00,73.52,0.67,-1,-1,-1
75,8,1016.61,106.24,32.62,80.76,0.61,-1,-1,-1
75,9,923.14,83.19,22.28,64.36,0.46,-1,-1,-1
75,10,703.93,119.92,35.32,57.15,0.36,-1,-1,-1
75,11,942.53,87.91,19.50,58.26,0.46,-1,-1,-1
75,12,796.07,104.36,26.29,61.06,0.33,-1,-1,-1
75,13,225.50,316.35,70.08,157.30,0.73,-1,-1,-1
75,3,333.56,183.99,31.11,74.28,0.56,-1,-1,-1
75,17,202.69,303.68,66.94,165.70,0.46,-1,-1,-1
76,1,292.35,240.78,46.85,114.53,0.73,-1,-1,-1
76,2,376.54,180.75,37.58,73.11,0.82,-1,-1,-1
76,4,1057.60,129.82,29.74,65.98,0.25,-1,-1,-1
76,6,636.93,130.51,32.67,64.89,0.67,-1,-1,-1
76,7,577.88,133.65,31.50,73.59,0.67,-1,-1,-1
76,8,1017.51,108.64,31.44,78.47,0.48,-1,-1,-1
76,9,923.14,83.04,22.28,64.36,0.45,-1,-1,-1
76,10,703.82,119.88,35.49,57.17,0.40,-1,-1,-1
76,11,942.20,87.59,19.96,58.72,0.45,-1,-1,-1
76,12,795.32,104.04,27.42,62.07,0.37,-1,-1,-1
76,13,225.29,312.57,83.19,159.82,0.82,-1,-1,-1
76,3,334.36,184.15,31.36,75.02,0.51,-1,-1,-1
76,18,214.62,300.54,37.53,156.42,0.44,-1,-1,-1
77,1,284.77,241.75,43.67,111.86,0.70,-1,-1,-1
77,2,376.36,180.84,38.07,73.14,0.81,-1,-1,-1
77,4,1058.98,129.32,27.56,65.82,0.20,-1,-1,-1
77,6,637.28,130.47,32.10,64.94,0.64,-1,-1,-1
77,7,578.34,133.65,31.05,73.66,0.66,-1,-1,-1
77,8,1018.70,108.72,30.26,79.33,0.41,-1,-1,-1
77,9,923.34,83.10,22.11,64.18,0.48,-1,-1,-1
77,10,703.95,120.05,35.17,57.10,0.39,-1,-1,-1
77,11,941.99,87.39,20.50,59.03,0.44,-1,-1,-1
77,12,795.41,104.03,27.19,61.84,0.32,-1,-1,-1
77,13,232.52,308.98,83.41,163.77,0.81,-1,-1,-1
77,3,333.55,184.26,32.34,75.90,0.55,-1,-1,-1
78,1,278.34,242.51,41.03,98.63,0.62,-1,-1,-1
78,2,376.37,180.96,37.59,73.00,0.80,-1,-1,-1
78,4,1058.19,129.34,28.97,65.83,0.26,-1,-1,-1
78,6,636.83,130.60,32.91,64.70,0.67,-1,-1,-1
78,7,578.17,133.62,31.19,73.60,0.66,-1,-1,-1
78,8,1019.80,108.81,29.17,79.59,0.46,-1,-1,-1
78,9,923.23,83.05,22.01,64.09,0.48,-1,-1,-1
78,10,703.69,120.05,35.43,57.12,0.38,-1,-1,-1
78,11,942.17,87.72,20.08,58.59,0.43,-1,-1,-1
78,12,795.24,103.98,27.49,62.07,0.36,-1,-1,-1
78,13,240.50,299.17,79.03,171.66,0.68,-1,-1,-1
78,3,333.48,184.21,32.27,76.42,0.54,-1,-1,-1
79,1,272.82,244.46,37.64,78.69,0.54,-1,-1,-1
79,2,376.44,181.17,37.60,72.45,0.81,-1,-1,-1
